timestamp,air_temperature,air_humidity,co2,soil_moisture,soil_temperature,cum_irr,irrigation_needed
2020-05-10 00:49:59.808000285,19.3,86.8,534.0,87.6,22.1,0.0,0
2020-05-10 00:54:59.615999939,19.4,86.8,530.0,87.6,22.1,0.0,0
2020-05-10 01:00:00.287999887,19.3,86.7,534.0,87.6,22.05,0.0,0
2020-05-10 01:05:00.096000172,19.4,86.5,537.0,87.6,21.95,0.0,0
2020-05-10 01:09:59.903999827,19.5,86.2,539.0,87.55,21.95,0.0,0
2020-05-10 01:14:59.712000112,19.5,85.9,551.0,87.44999999999999,21.95,0.0,0
2020-05-10 01:20:00.384000060,19.4,85.7,537.0,87.5,21.9,0.0,0
2020-05-10 01:25:00.191999714,19.4,85.8,534.0,87.45,21.9,0.0,0
2020-05-10 01:30:00.000000000,19.5,86.1,540.0,87.5,21.9,0.0,0
2020-05-10 01:34:59.808000285,19.6,85.8,579.0,87.5,21.9,0.0,0
2020-05-10 01:39:59.615999939,19.7,85.3,595.0,87.35,21.9,0.0,0
2020-05-10 01:45:00.287999887,19.7,84.9,599.0,87.44999999999999,21.85,0.0,0
2020-05-10 01:50:00.096000172,19.5,84.6,573.0,87.35,21.85,0.0,0
2020-05-10 01:54:59.903999827,19.6,84.6,599.0,87.5,21.8,0.0,0
2020-05-10 01:59:59.712000112,19.7,85.0,547.0,87.45,21.8,0.0,0
2020-05-10 02:05:00.384000060,19.6,85.3,589.0,87.3,21.8,0.0,0
2020-05-10 02:10:00.191999714,19.6,85.5,570.0,87.3,21.8,0.0,0
2020-05-10 02:15:00.000000000,19.6,85.2,621.0,87.30000000000001,21.75,0.0,0
2020-05-10 02:19:59.808000285,20.0,84.6,581.0,87.2,21.75,0.0,0
2020-05-10 02:24:59.615999939,19.9,84.4,581.0,87.25,21.7,0.0,0
2020-05-10 02:30:00.287999887,19.8,84.3,583.0,87.19999999999999,21.7,0.0,0
2020-05-10 02:35:00.096000172,19.7,84.4,613.0,87.1,21.6,0.0,0
2020-05-10 02:39:59.903999827,19.7,84.6,635.0,87.1,21.6,0.0,0
2020-05-10 02:44:59.712000112,19.9,84.4,622.0,87.05,21.6,0.0,0
2020-05-10 02:50:00.384000060,19.6,84.4,627.0,87.15,21.6,0.0,0
2020-05-10 02:55:00.191999714,19.8,84.2,621.0,87.05,21.6,0.0,0
2020-05-10 03:00:00.000000000,19.9,83.9,617.0,87.15,21.6,0.0,0
2020-05-10 03:04:59.808000285,20.0,83.7,630.0,87.0,21.6,0.0,0
2020-05-10 03:09:59.615999939,19.7,83.7,636.0,87.1,21.6,0.0,0
2020-05-10 03:15:00.287999887,19.9,84.0,627.0,86.94999999999999,21.6,0.0,0
2020-05-10 03:20:00.096000172,19.9,84.0,644.0,86.9,21.6,0.0,0
2020-05-10 03:24:59.903999827,19.9,83.9,631.0,86.85,21.6,0.0,0
2020-05-10 03:29:59.712000112,19.7,84.0,661.0,86.95,21.6,0.0,0
2020-05-10 03:35:00.384000060,20.0,83.9,659.0,87.05000000000001,21.6,0.0,0
2020-05-10 03:40:00.191999714,20.0,83.4,623.0,86.8,21.55,0.0,0
2020-05-10 03:45:00.000000000,20.2,83.3,664.0,86.8,21.55,0.0,0
2020-05-10 03:49:59.808000285,20.0,83.6,663.0,86.8,21.55,0.0,0
2020-05-10 03:54:59.615999939,19.9,83.4,662.0,86.75,21.5,0.0,0
2020-05-10 04:00:00.287999887,19.8,83.6,675.0,86.65,21.5,0.0,0
2020-05-10 04:05:00.096000172,19.9,83.7,670.0,86.8,21.5,0.0,0
2020-05-10 04:09:59.903999827,19.9,83.9,672.0,86.69999999999999,21.5,0.0,0
2020-05-10 04:14:59.712000112,19.9,83.6,672.0,86.8,21.5,0.0,0
2020-05-10 04:20:00.384000060,19.8,83.6,680.0,86.8,21.45,0.0,0
2020-05-10 04:25:00.191999714,19.8,83.6,669.0,86.65,21.45,0.0,0
2020-05-10 04:30:00.000000000,19.7,83.7,682.0,86.65,21.45,0.0,0
2020-05-10 04:34:59.808000285,19.9,83.8,686.0,86.65,21.45,0.0,0
2020-05-10 04:39:59.615999939,19.8,83.7,673.0,86.6,21.4,0.0,0
2020-05-10 04:45:00.287999887,20.1,83.5,702.0,86.55,21.45,0.0,0
2020-05-10 04:50:00.096000172,20.0,83.6,694.0,86.45,21.4,0.0,0
2020-05-10 04:54:59.903999827,19.9,83.5,702.0,86.5,21.45,0.0,0
2020-05-10 04:59:59.712000112,19.9,83.6,706.0,86.65,21.45,0.0,0
2020-05-10 05:05:00.384000060,20.0,83.3,699.0,86.55,21.45,0.0,0
2020-05-10 05:10:00.191999714,20.1,83.3,706.0,86.4,21.45,0.0,0
2020-05-10 05:15:00.000000000,20.2,83.7,706.0,86.55,21.4,0.0,0
2020-05-10 05:19:59.808000285,20.0,83.6,713.0,86.55,21.4,0.0,0
2020-05-10 05:24:59.615999939,20.1,83.8,715.0,86.5,21.4,0.0,0
2020-05-10 05:30:00.287999887,20.2,84.0,724.0,86.3,21.4,0.0,0
2020-05-10 05:35:00.096000172,20.2,84.0,719.0,86.3,21.4,0.0,0
2020-05-10 05:39:59.903999827,20.1,83.9,707.0,86.3,21.4,0.0,0
2020-05-10 05:44:59.712000112,20.3,84.0,726.0,86.4,21.4,0.0,0
2020-05-10 05:50:00.384000060,20.3,84.2,722.0,86.44999999999999,21.4,0.0,0
2020-05-10 05:55:00.191999714,20.4,84.0,714.0,86.3,21.4,0.0,0
2020-05-10 06:00:00.000000000,20.4,84.4,724.0,86.25,21.4,0.0,0
2020-05-10 06:04:59.808000285,20.1,84.7,728.0,86.30000000000001,21.4,0.0,0
2020-05-10 06:09:59.615999939,20.3,84.9,733.0,86.2,21.4,0.0,0
2020-05-10 06:15:00.287999887,20.3,85.2,734.0,86.30000000000001,21.4,0.0,0
2020-05-10 06:20:00.096000172,20.4,85.4,735.0,86.30000000000001,21.35,0.0,0
2020-05-10 06:24:59.903999827,20.4,85.5,747.0,86.25,21.35,0.0,0
2020-05-10 06:29:59.712000112,20.4,85.3,728.0,86.2,21.35,0.0,0
2020-05-10 06:35:00.384000060,20.4,85.1,738.0,86.15,21.35,0.0,0
2020-05-10 06:40:00.191999714,20.5,85.2,744.0,86.15,21.4,0.0,0
2020-05-10 06:45:00.000000000,20.5,85.1,732.0,86.1,21.4,0.0,0
2020-05-10 06:49:59.808000285,20.6,85.4,732.0,86.05000000000001,21.4,0.0,0
2020-05-10 06:54:59.615999939,20.7,85.7,732.0,86.0,21.4,0.0,0
2020-05-10 07:00:00.287999887,20.8,85.9,728.0,86.05000000000001,21.4,0.0,0
2020-05-10 07:05:00.096000172,21.0,86.1,716.0,86.05000000000001,21.4,0.0,1
2020-05-10 07:09:59.903999827,21.2,86.4,722.0,85.95,21.4,0.2,0
2020-05-10 07:14:59.712000112,21.2,87.5,675.0,86.9,21.4,0.2,0
2020-05-10 07:20:00.384000060,21.6,87.2,716.0,87.05000000000001,21.45,0.2,0
2020-05-10 07:25:00.191999714,21.7,88.1,721.0,87.1,21.45,0.2,0
2020-05-10 07:30:00.000000000,21.9,86.7,726.0,87.1,21.5,0.2,0
2020-05-10 07:34:59.808000285,22.4,85.7,704.0,87.1,21.55,0.2,0
2020-05-10 07:39:59.615999939,22.2,86.4,723.0,87.0,21.6,0.2,0
2020-05-10 07:45:00.287999887,22.3,86.7,689.0,87.05000000000001,21.6,0.2,0
2020-05-10 07:50:00.096000172,22.4,87.7,733.0,87.05000000000001,21.6,0.2,0
2020-05-10 07:54:59.903999827,22.5,87.2,722.0,87.25,21.700000000000003,0.2,0
2020-05-10 07:59:59.712000112,22.8,88.0,726.0,87.15,21.700000000000003,0.2,1
2020-05-10 08:05:00.384000060,22.7,90.1,688.0,87.0,21.8,0.4,0
2020-05-10 08:10:00.191999714,22.7,90.9,720.0,89.05,21.8,0.4,0
2020-05-10 08:15:00.000000000,22.5,91.7,695.0,88.95,21.85,0.4,0
2020-05-10 08:19:59.808000285,22.8,92.2,768.0,88.8,21.9,0.4,0
2020-05-10 08:24:59.615999939,22.7,92.9,716.0,88.85,21.9,0.4,0
2020-05-10 08:30:00.287999887,23.0,93.1,766.0,88.8,21.9,0.4,0
2020-05-10 08:35:00.096000172,22.8,93.6,761.0,88.95,21.9,0.4,0
2020-05-10 08:39:59.903999827,23.2,93.6,742.0,88.9,21.95,0.4,1
2020-05-10 08:44:59.712000112,23.1,93.2,716.0,89.1,22.0,0.8,0
2020-05-10 08:50:00.384000060,23.2,93.4,736.0,89.69999999999999,22.0,0.8,0
2020-05-10 08:55:00.191999714,23.3,93.0,679.0,89.3,22.05,0.8,0
2020-05-10 09:00:00.000000000,23.6,93.3,734.0,89.4,22.1,0.8,0
2020-05-10 09:04:59.808000285,24.0,92.9,767.0,89.4,22.1,0.8,0
2020-05-10 09:09:59.615999939,23.8,92.3,792.0,89.2,22.1,0.8,0
2020-05-10 09:15:00.287999887,24.2,91.0,709.0,89.25,22.3,0.8,0
2020-05-10 09:20:00.096000172,24.3,91.2,765.0,89.25,22.3,0.8,1
2020-05-10 09:24:59.903999827,24.2,91.6,706.0,89.3,22.4,1.1,0
2020-05-10 09:29:59.712000112,24.3,92.2,728.0,89.6,22.4,1.1,0
2020-05-10 09:35:00.384000060,24.2,92.1,672.0,89.55000000000001,22.4,1.1,0
2020-05-10 09:40:00.191999714,24.3,92.2,723.0,89.65,22.45,1.1,0
2020-05-10 09:45:00.000000000,24.4,92.4,750.0,89.45,22.45,1.1,0
2020-05-10 09:49:59.808000285,24.6,92.4,763.0,89.45,22.5,1.1,0
2020-05-10 09:54:59.615999939,24.6,92.2,760.0,89.2,22.6,1.1,0
2020-05-10 10:00:00.287999887,24.9,91.4,694.0,89.3,22.6,1.1,1
2020-05-10 10:05:00.096000172,25.2,91.6,682.0,89.45,22.6,1.4,0
2020-05-10 10:09:59.903999827,25.7,90.4,688.0,89.8,22.75,1.4,0
2020-05-10 10:14:59.712000112,25.9,88.4,633.0,89.69999999999999,22.8,1.4,0
2020-05-10 10:20:00.384000060,26.5,84.7,694.0,89.4,22.9,1.4,0
2020-05-10 10:25:00.191999714,26.5,82.5,767.0,89.5,22.9,1.4,0
2020-05-10 10:30:00.000000000,26.4,81.5,717.0,89.35,22.95,1.4,0
2020-05-10 10:34:59.808000285,26.9,79.1,637.0,89.4,23.1,1.4,0
2020-05-10 10:39:59.615999939,26.4,77.6,578.0,89.4,23.1,1.4,1
2020-05-10 10:45:00.287999887,25.7,77.9,577.0,89.55000000000001,23.3,1.7,0
2020-05-10 10:50:00.096000172,25.7,79.2,607.0,90.25,23.35,1.7,0
2020-05-10 10:54:59.903999827,25.7,80.9,619.0,89.8,23.4,1.7,0
2020-05-10 10:59:59.712000112,26.6,78.7,600.0,89.55,23.45,1.7,0
2020-05-10 11:05:00.384000060,26.5,77.5,586.0,89.55,23.55,1.7,0
2020-05-10 11:10:00.191999714,27.1,75.8,641.0,89.85,23.55,1.7,1
2020-05-10 11:15:00.000000000,27.2,74.7,597.0,89.4,23.65,2.0,0
2020-05-10 11:19:59.808000285,27.3,71.6,572.0,90.0,23.8,2.0,0
2020-05-10 11:24:59.615999939,27.0,66.3,552.0,89.6,23.85,2.0,0
2020-05-10 11:30:00.287999887,26.9,64.5,534.0,89.75,24.0,2.0,0
2020-05-10 11:35:00.096000172,27.2,63.7,516.0,89.6,24.0,2.0,0
2020-05-10 11:39:59.903999827,26.8,64.0,509.0,89.45,24.1,2.0,1
2020-05-10 11:44:59.712000112,26.8,64.3,518.0,89.4,24.15,2.3,0
2020-05-10 11:50:00.384000060,26.3,62.2,519.0,90.15,24.200000000000003,2.3,0
2020-05-10 11:55:00.191999714,26.7,62.0,498.0,89.7,24.25,2.3,0
2020-05-10 12:00:00.000000000,27.2,58.6,490.0,89.4,24.299999999999997,2.3,0
2020-05-10 12:04:59.808000285,27.5,58.2,486.0,89.6,24.35,2.3,0
2020-05-10 12:09:59.615999939,28.0,58.4,473.0,89.4,24.450000000000003,2.3,1
2020-05-10 12:15:00.287999887,27.9,58.0,474.0,89.4,24.5,2.7,0
2020-05-10 12:20:00.096000172,27.7,57.7,489.0,90.05000000000001,24.6,2.7,0
2020-05-10 12:24:59.903999827,27.5,58.1,489.0,89.6,24.700000000000003,2.7,0
2020-05-10 12:29:59.712000112,27.5,59.0,509.0,89.55,24.75,2.7,0
2020-05-10 12:35:00.384000060,27.0,57.8,500.0,89.5,24.75,2.7,0
2020-05-10 12:40:00.191999714,26.8,56.7,508.0,89.3,24.799999999999997,2.7,1
2020-05-10 12:45:00.000000000,27.9,57.1,493.0,89.4,24.799999999999997,2.9,0
2020-05-10 12:49:59.808000285,28.5,52.8,492.0,89.80000000000001,24.85,2.9,0
2020-05-10 12:54:59.615999939,28.6,55.0,477.0,89.75,24.95,2.9,0
2020-05-10 13:00:00.287999887,28.3,52.5,478.0,89.6,25.0,2.9,0
2020-05-10 13:05:00.096000172,28.4,51.1,474.0,89.55000000000001,25.1,2.9,0
2020-05-10 13:09:59.903999827,27.8,51.4,478.0,89.15,25.200000000000003,2.9,1
2020-05-10 13:14:59.712000112,27.5,52.0,462.0,89.19999999999999,25.200000000000003,3.3,0
2020-05-10 13:20:00.384000060,27.1,52.9,470.0,90.35,25.3,3.3,0
2020-05-10 13:25:00.191999714,26.8,52.8,473.0,89.9,25.3,3.3,0
2020-05-10 13:30:00.000000000,26.6,52.3,474.0,89.85,25.35,3.3,0
2020-05-10 13:34:59.808000285,26.6,53.4,478.0,89.7,25.35,3.3,0
2020-05-10 13:39:59.615999939,26.4,54.6,487.0,89.45,25.4,3.3,1
2020-05-10 13:45:00.287999887,26.4,56.6,497.0,89.35,25.4,3.5,0
2020-05-10 13:50:00.096000172,26.5,56.4,501.0,90.30000000000001,25.4,3.5,0
2020-05-10 13:54:59.903999827,26.4,58.1,521.0,90.15,25.35,3.5,0
2020-05-10 13:59:59.712000112,26.9,58.4,510.0,89.69999999999999,25.4,3.5,0
2020-05-10 14:05:00.384000060,26.8,58.0,514.0,89.9,25.4,3.5,0
2020-05-10 14:10:00.191999714,26.6,58.0,511.0,89.6,25.4,3.5,1
2020-05-10 14:15:00.000000000,26.6,58.6,532.0,89.6,25.4,3.9,0
2020-05-10 14:19:59.808000285,26.1,59.3,520.0,90.25,25.45,3.9,0
2020-05-10 14:24:59.615999939,25.9,60.7,558.0,90.1,25.5,3.9,0
2020-05-10 14:30:00.287999887,25.7,62.3,556.0,89.95,25.45,3.9,0
2020-05-10 14:35:00.096000172,26.0,63.7,544.0,89.69999999999999,25.45,3.9,0
2020-05-10 14:39:59.903999827,25.4,65.1,507.0,89.85,25.5,3.9,1
2020-05-10 14:44:59.712000112,25.8,62.6,557.0,89.7,25.45,4.2,0
2020-05-10 14:50:00.384000060,26.4,66.8,531.0,90.0,25.45,4.2,0
2020-05-10 14:55:00.191999714,26.2,67.1,531.0,90.1,25.45,4.2,0
2020-05-10 15:00:00.000000000,26.0,66.8,551.0,89.9,25.45,4.2,0
2020-05-10 15:04:59.808000285,25.5,67.8,580.0,89.6,25.5,4.2,0
2020-05-10 15:09:59.615999939,25.2,65.9,539.0,89.75,25.45,4.2,1
2020-05-10 15:15:00.287999887,25.6,66.1,578.0,89.65,25.45,4.5,0
2020-05-10 15:20:00.096000172,25.7,66.4,579.0,90.2,25.4,4.5,0
2020-05-10 15:24:59.903999827,25.5,64.6,536.0,90.1,25.5,4.5,0
2020-05-10 15:29:59.712000112,25.5,63.7,531.0,89.65,25.5,4.5,0
2020-05-10 15:35:00.384000060,26.0,64.8,532.0,89.65,25.5,4.5,0
2020-05-10 15:40:00.191999714,25.7,66.1,527.0,89.55000000000001,25.5,4.5,1
2020-05-10 15:45:00.000000000,25.6,62.4,504.0,89.5,25.5,4.8,0
2020-05-10 15:49:59.808000285,25.4,63.4,488.0,90.1,25.5,4.8,0
2020-05-10 15:54:59.615999939,25.8,62.3,506.0,89.75,25.5,4.8,0
2020-05-10 16:00:00.287999887,26.4,63.8,506.0,89.75,25.5,4.8,0
2020-05-10 16:05:00.096000172,25.6,65.8,553.0,89.4,25.5,4.8,0
2020-05-10 16:09:59.903999827,25.3,66.1,548.0,89.6,25.55,4.8,1
2020-05-10 16:14:59.712000112,25.6,65.0,580.0,89.1,25.55,5.1,0
2020-05-10 16:20:00.384000060,25.5,67.6,592.0,90.2,25.55,5.1,0
2020-05-10 16:25:00.191999714,25.3,68.5,655.0,89.5,25.6,5.1,0
2020-05-10 16:30:00.000000000,25.3,69.2,672.0,89.45,25.6,5.1,0
2020-05-10 16:34:59.808000285,25.5,70.9,713.0,89.25,25.6,5.1,0
2020-05-10 16:39:59.615999939,25.2,73.3,698.0,89.5,25.6,5.1,1
2020-05-10 16:45:00.287999887,25.3,75.2,710.0,89.8,25.55,5.4,0
2020-05-10 16:50:00.096000172,25.3,77.3,690.0,89.8,25.55,5.4,0
2020-05-10 16:54:59.903999827,25.1,78.1,682.0,89.1,25.55,5.4,0
2020-05-10 16:59:59.712000112,25.1,79.4,736.0,89.3,25.55,5.4,0
2020-05-10 17:05:00.384000060,25.1,79.8,744.0,89.0,25.55,5.4,0
2020-05-10 17:10:00.191999714,25.2,80.8,722.0,88.94999999999999,25.55,5.4,1
2020-05-10 17:15:00.000000000,25.2,81.9,666.0,89.5,25.55,5.8,0
2020-05-10 17:19:59.808000285,25.0,81.9,709.0,89.45,25.5,5.8,0
2020-05-10 17:24:59.615999939,24.8,82.5,796.0,89.05000000000001,25.5,5.8,0
2020-05-10 17:30:00.287999887,24.9,83.4,720.0,88.65,25.5,5.8,0
2020-05-10 17:35:00.096000172,24.5,83.2,765.0,88.6,25.45,5.8,0
2020-05-10 17:39:59.903999827,24.0,83.5,674.0,88.85,25.4,5.8,0
2020-05-10 17:44:59.712000112,23.9,84.1,734.0,88.6,25.4,5.8,0
2020-05-10 17:50:00.384000060,23.7,84.2,694.0,88.75,25.4,5.8,0
2020-05-10 17:55:00.191999714,23.4,85.1,755.0,88.55,25.35,5.8,1
2020-05-10 18:00:00.000000000,23.2,85.1,749.0,88.55,25.299999999999997,6.0,0
2020-05-10 18:04:59.808000285,23.0,85.8,736.0,89.2,25.25,6.0,0
2020-05-10 18:09:59.615999939,23.3,85.6,691.0,88.35,25.200000000000003,6.0,0
2020-05-10 18:15:00.287999887,23.2,85.6,785.0,88.4,25.15,6.0,0
2020-05-10 18:20:00.096000172,23.0,85.6,791.0,88.05,25.1,6.0,0
2020-05-10 18:24:59.903999827,22.9,85.2,754.0,88.15,25.0,6.0,0
2020-05-10 18:29:59.712000112,22.0,85.0,680.0,88.0,25.0,6.0,0
2020-05-10 18:35:00.384000060,21.5,82.4,703.0,88.0,24.95,6.0,0
2020-05-10 18:40:00.191999714,20.9,80.2,689.0,87.9,24.85,6.0,1
2020-05-10 18:45:00.000000000,20.6,78.8,664.0,88.05,24.75,6.4,0
2020-05-10 18:49:59.808000285,20.4,78.6,652.0,88.19999999999999,24.700000000000003,6.4,0
2020-05-10 18:54:59.615999939,19.8,76.8,694.0,87.75,24.549999999999997,6.4,0
2020-05-10 19:00:00.287999887,19.4,75.7,694.0,87.9,24.5,6.4,0
2020-05-10 19:05:00.096000172,18.9,74.0,714.0,87.75,24.450000000000003,6.4,0
2020-05-10 19:09:59.903999827,18.7,73.5,659.0,87.6,24.25,6.4,0
2020-05-10 19:14:59.712000112,18.8,74.0,663.0,87.25,24.15,6.4,0
2020-05-10 19:20:00.384000060,18.9,75.3,760.0,87.4,24.0,6.4,0
2020-05-10 19:25:00.191999714,18.9,76.8,705.0,87.19999999999999,23.85,6.4,1
2020-05-10 19:30:00.000000000,19.1,77.8,710.0,87.75,23.75,6.7,0
2020-05-10 19:34:59.808000285,19.4,77.6,703.0,87.94999999999999,23.65,6.7,0
2020-05-10 19:39:59.615999939,19.6,78.5,751.0,87.55,23.6,6.7,0
2020-05-10 19:45:00.287999887,19.7,79.5,727.0,87.25,23.5,6.7,0
2020-05-10 19:50:00.096000172,19.0,78.8,735.0,87.2,23.450000000000003,6.7,0
2020-05-10 19:54:59.903999827,18.7,78.3,716.0,86.80000000000001,23.299999999999997,6.7,0
2020-05-10 19:59:59.712000112,18.6,79.0,692.0,87.0,23.25,6.7,0
2020-05-10 20:05:00.384000060,18.4,78.4,771.0,86.9,23.25,6.7,0
2020-05-10 20:10:00.191999714,18.5,78.1,736.0,86.65,23.049999999999997,6.7,0
2020-05-10 20:15:00.000000000,18.7,78.6,709.0,86.9,23.0,6.7,0
2020-05-10 20:19:59.808000285,18.7,79.2,716.0,86.75,22.9,6.7,0
2020-05-10 20:24:59.615999939,18.7,79.8,704.0,86.75,22.799999999999997,6.7,0
2020-05-10 20:30:00.287999887,18.5,80.4,674.0,86.8,22.799999999999997,6.7,0
2020-05-10 20:35:00.096000172,18.4,81.1,635.0,86.6,22.700000000000003,6.7,0
2020-05-10 20:39:59.903999827,18.7,81.6,675.0,86.65,22.65,6.7,0
2020-05-10 20:44:59.712000112,18.4,82.0,646.0,86.65,22.5,6.7,0
2020-05-10 20:50:00.384000060,18.6,82.5,679.0,86.6,22.5,6.7,0
2020-05-10 20:55:00.191999714,18.5,83.5,680.0,86.5,22.4,6.7,0
2020-05-10 21:00:00.000000000,18.4,84.1,670.0,86.6,22.299999999999997,6.7,0
2020-05-10 21:04:59.808000285,18.4,85.1,675.0,86.35,22.299999999999997,6.7,0
2020-05-10 21:09:59.615999939,18.7,84.7,674.0,86.5,22.200000000000003,6.7,0
2020-05-10 21:15:00.287999887,18.8,84.4,674.0,86.3,22.200000000000003,6.7,0
2020-05-10 21:20:00.096000172,18.6,84.2,629.0,86.4,22.1,6.7,0
2020-05-10 21:24:59.903999827,18.6,84.3,672.0,86.35,22.0,6.7,0
2020-05-10 21:29:59.712000112,18.6,84.3,634.0,86.45,22.0,6.7,0
2020-05-10 21:35:00.384000060,18.7,84.3,673.0,86.3,22.0,6.7,0
2020-05-10 21:40:00.191999714,18.6,84.5,662.0,86.25,21.95,6.7,0
2020-05-10 21:45:00.000000000,18.4,84.7,655.0,86.15,21.85,6.7,0
2020-05-10 21:49:59.808000285,18.4,84.8,631.0,86.1,21.85,6.7,0
2020-05-10 21:54:59.615999939,18.3,85.0,667.0,86.15,21.8,6.7,0
2020-05-10 22:00:00.287999887,18.4,85.1,613.0,86.0,21.65,6.7,0
2020-05-10 22:05:00.096000172,18.6,84.6,617.0,86.15,21.65,6.7,0
2020-05-10 22:09:59.903999827,18.8,84.0,682.0,86.05,21.6,6.7,0
2020-05-10 22:14:59.712000112,18.8,84.8,680.0,86.0,21.55,6.7,0
2020-05-10 22:20:00.384000060,19.1,85.4,653.0,85.9,21.55,6.7,0
2020-05-10 22:25:00.191999714,19.2,86.0,655.0,86.05,21.55,6.7,0
2020-05-10 22:30:00.000000000,19.3,86.5,658.0,85.95,21.5,6.7,0
2020-05-10 22:34:59.808000285,19.2,86.9,661.0,85.9,21.4,6.7,0
2020-05-10 22:39:59.615999939,19.1,87.2,658.0,85.9,21.4,6.7,0
2020-05-10 22:45:00.287999887,19.1,87.4,673.0,85.9,21.4,6.7,0
2020-05-10 22:50:00.096000172,19.0,87.7,666.0,85.9,21.35,6.7,0
2020-05-10 22:54:59.903999827,19.0,88.1,659.0,85.9,21.35,6.7,0
2020-05-10 22:59:59.712000112,18.9,88.4,609.0,85.95,21.35,6.7,0
2020-05-10 23:05:00.384000060,19.0,88.9,652.0,85.9,21.200000000000003,6.7,0
2020-05-10 23:10:00.191999714,18.9,89.4,666.0,85.69999999999999,21.200000000000003,6.7,0
2020-05-10 23:15:00.000000000,18.8,89.7,659.0,85.69999999999999,21.200000000000003,6.7,0
2020-05-10 23:19:59.808000285,18.8,89.9,656.0,85.6,21.15,6.7,0
2020-05-10 23:24:59.615999939,18.7,90.1,647.0,85.55000000000001,21.15,6.7,0
2020-05-10 23:30:00.287999887,18.7,90.3,620.0,85.6,21.1,6.7,0
2020-05-10 23:35:00.096000172,18.9,90.4,652.0,85.65,21.0,6.7,0
2020-05-10 23:39:59.903999827,18.9,90.3,675.0,85.7,21.0,6.7,0
2020-05-10 23:44:59.712000112,18.7,90.5,664.0,85.5,21.0,6.7,0
2020-05-10 23:50:00.384000060,18.7,90.5,646.0,85.5,20.95,6.7,0
2020-05-10 23:55:00.191999714,18.9,90.3,630.0,85.6,20.95,6.7,0
2020-05-11 00:00:00.000000000,18.7,90.1,661.0,85.6,20.95,6.7,0
2020-05-11 00:04:59.808000285,18.8,90.4,614.0,85.55000000000001,20.95,6.7,0
2020-05-11 00:09:59.615999939,18.8,90.3,681.0,85.45,20.85,6.7,0
2020-05-11 00:15:00.287999887,18.8,90.0,674.0,85.55000000000001,20.85,6.7,0
2020-05-11 00:20:00.096000172,19.0,89.6,642.0,85.5,20.85,6.7,0
2020-05-11 00:24:59.903999827,19.1,89.5,674.0,85.5,20.85,6.7,0
2020-05-11 00:29:59.712000112,19.2,89.6,649.0,85.45,20.85,6.7,0
2020-05-11 00:35:00.384000060,19.3,89.5,688.0,85.4,20.85,0.0,0
2020-05-11 00:40:00.191999714,19.1,89.7,667.0,85.3,20.85,0.0,0
2020-05-11 00:45:00.000000000,19.3,89.5,672.0,85.3,20.85,0.0,0
2020-05-11 00:49:59.808000285,19.3,89.6,651.0,85.3,20.85,0.0,0
2020-05-11 00:54:59.615999939,19.3,89.4,679.0,85.25,20.85,0.0,0
2020-05-11 01:00:00.287999887,19.4,89.5,640.0,85.30000000000001,20.85,0.0,0
2020-05-11 01:05:00.096000172,19.4,89.5,684.0,85.25,20.75,0.0,0
2020-05-11 01:09:59.903999827,19.4,89.6,694.0,85.25,20.75,0.0,0
2020-05-11 01:14:59.712000112,19.3,89.6,680.0,85.30000000000001,20.75,0.0,0
2020-05-11 01:20:00.384000060,19.5,89.6,664.0,85.3,20.75,0.0,0
2020-05-11 01:25:00.191999714,19.6,89.2,676.0,85.25,20.75,0.0,0
2020-05-11 01:30:00.000000000,19.7,89.4,679.0,85.2,20.75,0.0,0
2020-05-11 01:34:59.808000285,19.6,89.2,681.0,85.2,20.75,0.0,0
2020-05-11 01:39:59.615999939,19.7,88.9,673.0,85.15,20.75,0.0,0
2020-05-11 01:45:00.287999887,19.8,88.8,673.0,85.19999999999999,20.799999999999997,0.0,0
2020-05-11 01:50:00.096000172,19.8,89.3,680.0,85.15,20.75,0.0,0
2020-05-11 01:54:59.903999827,19.7,89.1,688.0,85.25,20.799999999999997,0.0,0
2020-05-11 01:59:59.712000112,19.6,89.2,694.0,85.19999999999999,20.799999999999997,0.0,0
2020-05-11 02:05:00.384000060,19.8,89.3,683.0,85.1,20.799999999999997,0.0,0
2020-05-11 02:10:00.191999714,19.7,89.4,698.0,85.1,20.799999999999997,0.0,0
2020-05-11 02:15:00.000000000,20.0,89.7,696.0,85.1,20.85,0.0,0
2020-05-11 02:19:59.808000285,19.9,89.7,706.0,85.05,20.85,0.0,0
2020-05-11 02:24:59.615999939,19.9,89.6,695.0,85.15,20.85,0.0,0
2020-05-11 02:30:00.287999887,19.9,89.6,703.0,85.0,20.85,0.0,0
2020-05-11 02:35:00.096000172,19.9,89.6,692.0,85.19999999999999,20.85,0.0,0
2020-05-11 02:39:59.903999827,19.9,89.6,706.0,84.9,20.85,0.0,0
2020-05-11 02:44:59.712000112,20.0,89.4,702.0,84.9,20.85,0.0,0
2020-05-11 02:50:00.384000060,19.9,89.5,708.0,84.9,20.85,0.0,0
2020-05-11 02:55:00.191999714,19.8,89.9,711.0,85.0,20.85,0.0,0
2020-05-11 03:00:00.000000000,19.9,89.8,691.0,85.1,20.85,0.0,0
2020-05-11 03:04:59.808000285,19.9,90.0,684.0,84.95,20.85,0.0,0
2020-05-11 03:09:59.615999939,20.0,89.9,707.0,85.0,20.85,0.0,0
